OG229.ilmn.230324.v177getorg.emma102	gb|JQ178225.1|	42892	Engraulis japonicus	Japanese anchovy	Eukaryota	99.331	598	1695	599	4	0	0	921	1518	2	599	42892 Engraulis japonicus JQ178225.1 Engraulis japonicus isolate PKU 6439 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1061	35	35
OG229.ilmn.230324.v177getorg.emma102	emb|FR851415.1|	42892	Engraulis japonicus	Japanese anchovy	Eukaryota	99.132	576	1695	576	5	0	0	930	1505	1	576	42892 Engraulis japonicus FR851415.1 Engraulis japonicus partial mitochondrial 16S rRNA gene, isolate JAP1	0.0	1017	34	34
OG229.ilmn.230324.v177getorg.emma102	emb|FR851416.1|	42892	Engraulis japonicus	Japanese anchovy	Eukaryota	99.132	576	1695	576	5	0	0	930	1505	1	576	42892 Engraulis japonicus FR851416.1 Engraulis japonicus partial mitochondrial 16S rRNA gene, isolate JAP2	0.0	1017	34	34
OG229.ilmn.230324.v177getorg.emma102	gb|KC208625.1|	1310237	Engraulidae sp. NDV-2013	Engraulidae sp. NDV-2013	Eukaryota	98.132	589	1695	589	11	0	0	926	1514	1	589	1310237 Engraulidae sp. NDV-2013 KC208625.1 Engraulidae sp. NDV-2013 isolate 1 dev-stage larva 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1013	35	35
OG229.ilmn.230324.v177getorg.emma102	gb|KC208626.1|	1310237	Engraulidae sp. NDV-2013	Engraulidae sp. NDV-2013	Eukaryota	98.132	589	1695	589	11	0	0	926	1514	1	589	1310237 Engraulidae sp. NDV-2013 KC208626.1 Engraulidae sp. NDV-2013 isolate 2 dev-stage larva 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1013	35	35
OG229.ilmn.230324.v177getorg.emma102	gb|GQ365274.1|	349311	Engraulis australis	Australian anchovy	Eukaryota	98.958	576	1695	576	6	0	0	930	1505	1	576	349311 Engraulis australis GQ365274.1 Engraulis australis isolate 124-uni 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1012	34	34
OG229.ilmn.230324.v177getorg.emma102	emb|AM911214.1|	42892	Engraulis japonicus	Japanese anchovy	Eukaryota	99.297	569	1695	569	4	0	0	950	1518	1	569	42892 Engraulis japonicus AM911214.1 Engraulis japonicus mitochondrial partial 16S rRNA gene	0.0	1009	34	34
OG229.ilmn.230324.v177getorg.emma102	gb|GQ412304.1|	349311	Engraulis australis	Australian anchovy	Eukaryota	98.785	576	1695	576	7	0	0	930	1505	1	576	349311 Engraulis australis GQ412304.1 Engraulis australis 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1008	34	34
OG229.ilmn.230324.v177getorg.emma102	gb|HQ592224.1|	42892	Engraulis japonicus	Japanese anchovy	Eukaryota	99.296	568	1695	568	4	0	0	946	1513	1	568	42892 Engraulis japonicus HQ592224.1 Engraulis japonicus voucher CAVT116S 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1007	34	34
OG229.ilmn.230324.v177getorg.emma102	gb|HQ592225.1|	42892	Engraulis japonicus	Japanese anchovy	Eukaryota	99.296	568	1695	568	4	0	0	946	1513	1	568	42892 Engraulis japonicus HQ592225.1 Engraulis japonicus voucher CAVT316S 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1007	34	34
OG229.ilmn.230324.v177getorg.emma102	gb|HQ592226.1|	42892	Engraulis japonicus	Japanese anchovy	Eukaryota	99.296	568	1695	568	4	0	0	946	1513	1	568	42892 Engraulis japonicus HQ592226.1 Engraulis japonicus voucher CAVT216S 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1007	34	34
OG229.ilmn.230324.v177getorg.emma102	emb|FR849575.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.785	576	1695	575	6	1	1	930	1505	1	575	184585 Engraulis encrasicolus FR849575.1 Engraulis encrasicolus partial mitochondrial 16S rRNA gene, isolate ACC1	0.0	1004	34	34
OG229.ilmn.230324.v177getorg.emma102	emb|FR849576.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.785	576	1695	575	6	1	1	930	1505	1	575	184585 Engraulis encrasicolus FR849576.1 Engraulis encrasicolus partial mitochondrial 16S rRNA gene, isolate ACC2	0.0	1004	34	34
OG229.ilmn.230324.v177getorg.emma102	emb|FR849577.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.785	576	1695	575	6	1	1	930	1505	1	575	184585 Engraulis encrasicolus FR849577.1 Engraulis encrasicolus partial mitochondrial 16S rRNA gene, isolate ACC3	0.0	1004	34	34
OG229.ilmn.230324.v177getorg.emma102	emb|FR849578.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.785	576	1695	575	6	1	1	930	1505	1	575	184585 Engraulis encrasicolus FR849578.1 Engraulis encrasicolus partial mitochondrial 16S rRNA gene, isolate ACC4	0.0	1004	34	34
OG229.ilmn.230324.v177getorg.emma102	emb|FR849579.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.785	576	1695	575	6	1	1	930	1505	1	575	184585 Engraulis encrasicolus FR849579.1 Engraulis encrasicolus partial mitochondrial 16S rRNA gene, isolate ACC5	0.0	1004	34	34
OG229.ilmn.230324.v177getorg.emma102	emb|FR849580.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.785	576	1695	575	6	1	1	930	1505	1	575	184585 Engraulis encrasicolus FR849580.1 Engraulis encrasicolus partial mitochondrial 16S rRNA gene, isolate ACC6	0.0	1004	34	34
OG229.ilmn.230324.v177getorg.emma102	emb|FR849581.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.785	576	1695	575	6	1	1	930	1505	1	575	184585 Engraulis encrasicolus FR849581.1 Engraulis encrasicolus partial mitochondrial 16S rRNA gene, isolate ACC7	0.0	1004	34	34
OG229.ilmn.230324.v177getorg.emma102	emb|FR849582.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.785	576	1695	575	6	1	1	930	1505	1	575	184585 Engraulis encrasicolus FR849582.1 Engraulis encrasicolus partial mitochondrial 16S rRNA gene, isolate ACC8	0.0	1004	34	34
OG229.ilmn.230324.v177getorg.emma102	emb|AM911212.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.946	569	1695	569	6	0	0	950	1518	1	569	184585 Engraulis encrasicolus AM911212.1 Engraulis encrasicolus mitochondrial partial 16S rRNA gene, isolate EeG1	0.0	1000	34	34
OG229.ilmn.230324.v177getorg.emma102	gb|GU324162.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.778	573	1695	574	6	1	1	933	1505	3	574	184585 Engraulis encrasicolus GU324162.1 Engraulis encrasicolus voucher DAAPV F33 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	999	34	34
OG229.ilmn.230324.v177getorg.emma102	emb|AM911209.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.770	569	1695	568	6	1	1	950	1518	1	568	184585 Engraulis encrasicolus AM911209.1 Engraulis encrasicolus mitochondrial partial 16S rRNA gene	0.0	992	34	34
OG229.ilmn.230324.v177getorg.emma102	emb|AM911211.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.770	569	1695	568	6	1	1	950	1518	1	568	184585 Engraulis encrasicolus AM911211.1 Engraulis encrasicolus mitochondrial partial 16S rRNA gene, isolate EeS1	0.0	992	34	34
OG229.ilmn.230324.v177getorg.emma102	gb|EU552726.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.768	568	1695	567	6	1	1	938	1505	1	567	184585 Engraulis encrasicolus EU552726.1 Engraulis encrasicolus voucher H33 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	990	34	34
OG229.ilmn.230324.v177getorg.emma102	gb|HQ592221.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.592	568	1695	567	7	1	1	946	1513	1	567	184585 Engraulis encrasicolus HQ592221.1 Engraulis encrasicolus voucher ANVT116S 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	985	34	34
OG229.ilmn.230324.v177getorg.emma102	gb|HQ592222.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.592	568	1695	567	7	1	1	946	1513	1	567	184585 Engraulis encrasicolus HQ592222.1 Engraulis encrasicolus voucher ANVT216S 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	985	34	34
OG229.ilmn.230324.v177getorg.emma102	gb|HQ592223.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.592	568	1695	567	7	1	1	946	1513	1	567	184585 Engraulis encrasicolus HQ592223.1 Engraulis encrasicolus voucher ANVT316S 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	985	34	34
OG229.ilmn.230324.v177getorg.emma102	gb|KJ128765.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.739	555	1695	554	6	1	1	950	1504	1	554	184585 Engraulis encrasicolus KJ128765.1 Engraulis encrasicolus voucher NRM:47128 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	966	33	33
OG229.ilmn.230324.v177getorg.emma102	gb|EU410420.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.913	552	1695	551	5	1	1	921	1472	1	551	184585 Engraulis encrasicolus EU410420.1 Engraulis encrasicolus voucher Engenc/78 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	966	33	33
OG229.ilmn.230324.v177getorg.emma102	gb|EU848445.1|	349311	Engraulis australis	Australian anchovy	Eukaryota	99.083	545	1695	545	5	0	0	929	1473	1	545	349311 Engraulis australis EU848445.1 Engraulis australis 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	961	32	32
OG229.ilmn.230324.v177getorg.emma102	gb|GQ485306.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.895	543	1695	543	6	0	0	963	1505	1	543	184585 Engraulis encrasicolus GQ485306.1 Engraulis encrasicolus voucher 573 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	953	32	32
OG229.ilmn.230324.v177getorg.emma102	gb|EU552727.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.485	528	1695	527	7	1	1	978	1505	1	527	184585 Engraulis encrasicolus EU552727.1 Engraulis encrasicolus voucher H34 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	913	31	31
OG229.ilmn.230324.v177getorg.emma102	gb|JN103417.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	99.205	503	1695	503	4	0	0	928	1430	1	503	184585 Engraulis encrasicolus JN103417.1 Engraulis encrasicolus voucher V53 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	890	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103390.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	99.006	503	1695	503	5	0	0	928	1430	1	503	184585 Engraulis encrasicolus JN103390.1 Engraulis encrasicolus voucher A01 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	885	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103395.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	99.006	503	1695	502	4	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103395.1 Engraulis encrasicolus voucher A15 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	882	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103394.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.807	503	1695	503	6	0	0	928	1430	1	503	184585 Engraulis encrasicolus JN103394.1 Engraulis encrasicolus voucher A14 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	881	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103398.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.807	503	1695	503	6	0	0	928	1430	1	503	184585 Engraulis encrasicolus JN103398.1 Engraulis encrasicolus voucher B15 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	881	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103400.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.807	503	1695	503	6	0	0	928	1430	1	503	184585 Engraulis encrasicolus JN103400.1 Engraulis encrasicolus voucher C04 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	881	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103402.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.807	503	1695	503	6	0	0	928	1430	1	503	184585 Engraulis encrasicolus JN103402.1 Engraulis encrasicolus voucher C20 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	881	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103405.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.807	503	1695	503	6	0	0	928	1430	1	503	184585 Engraulis encrasicolus JN103405.1 Engraulis encrasicolus voucher F13 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	881	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103406.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.807	503	1695	503	6	0	0	928	1430	1	503	184585 Engraulis encrasicolus JN103406.1 Engraulis encrasicolus voucher F28 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	881	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103414.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.807	503	1695	503	6	0	0	928	1430	1	503	184585 Engraulis encrasicolus JN103414.1 Engraulis encrasicolus voucher V45 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	881	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103416.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.807	503	1695	503	6	0	0	928	1430	1	503	184585 Engraulis encrasicolus JN103416.1 Engraulis encrasicolus voucher V50 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	881	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103418.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.807	503	1695	503	6	0	0	928	1430	1	503	184585 Engraulis encrasicolus JN103418.1 Engraulis encrasicolus voucher G03 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	881	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103397.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.807	503	1695	502	5	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103397.1 Engraulis encrasicolus voucher B01 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	877	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103399.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.807	503	1695	502	5	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103399.1 Engraulis encrasicolus voucher C02 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	877	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103411.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.807	503	1695	502	5	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103411.1 Engraulis encrasicolus voucher M11 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	877	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103404.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.608	503	1695	503	7	0	0	928	1430	1	503	184585 Engraulis encrasicolus JN103404.1 Engraulis encrasicolus voucher F04 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	876	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103391.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.608	503	1695	502	6	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103391.1 Engraulis encrasicolus voucher A07 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	873	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103420.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.608	503	1695	502	6	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103420.1 Engraulis encrasicolus voucher G10 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	873	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103393.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.410	503	1695	503	8	0	0	928	1430	1	503	184585 Engraulis encrasicolus JN103393.1 Engraulis encrasicolus voucher A13 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	872	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103392.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.410	503	1695	502	7	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103392.1 Engraulis encrasicolus voucher A08 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	868	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103396.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.410	503	1695	502	7	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103396.1 Engraulis encrasicolus voucher A19 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	868	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103401.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.410	503	1695	502	7	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103401.1 Engraulis encrasicolus voucher C19 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	868	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103407.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.410	503	1695	502	7	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103407.1 Engraulis encrasicolus voucher F29 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	868	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103408.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.410	503	1695	502	7	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103408.1 Engraulis encrasicolus voucher F32 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	868	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103409.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.410	503	1695	502	7	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103409.1 Engraulis encrasicolus voucher M05 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	868	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103412.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.410	503	1695	502	7	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103412.1 Engraulis encrasicolus voucher M19 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	868	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103413.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.410	503	1695	502	7	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103413.1 Engraulis encrasicolus voucher M20 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	868	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103415.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.410	503	1695	502	7	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103415.1 Engraulis encrasicolus voucher V47 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	868	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103419.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.410	503	1695	502	7	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103419.1 Engraulis encrasicolus voucher G07 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	868	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103403.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.211	503	1695	502	8	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103403.1 Engraulis encrasicolus voucher F03 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	864	30	30
OG229.ilmn.230324.v177getorg.emma102	gb|JN103410.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.211	503	1695	502	8	1	1	928	1430	1	502	184585 Engraulis encrasicolus JN103410.1 Engraulis encrasicolus voucher M08 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	864	30	30
OG229.ilmn.230324.v177getorg.emma102	dbj|LC041367.1|	42892	Engraulis japonicus	Japanese anchovy	Eukaryota	98.874	444	1695	444	5	0	0	930	1373	1	444	42892 Engraulis japonicus LC041367.1 Engraulis japonicus mitochondrial gene for 16S ribosomal RNA, partial sequence	0.0	779	26	26
OG229.ilmn.230324.v177getorg.emma102	emb|AM911219.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.016	252	1695	252	5	0	0	1123	1374	1	252	184585 Engraulis encrasicolus AM911219.1 Engraulis encrasicolus mitochondrial partial 16S rRNA gene, isolate Eng-enc4	7.53e-119	433	15	15
OG229.ilmn.230324.v177getorg.emma102	gb|KC984252.1|	184585	Engraulis encrasicolus	European anchovy	Eukaryota	98.253	229	1695	229	4	0	0	1150	1378	1	229	184585 Engraulis encrasicolus KC984252.1 Engraulis encrasicolus 16S ribosomal RNA gene, partial sequence; mitochondrial	5.42e-108	396	14	14
OG229.ilmn.230324.v177getorg.emma102	gb|GQ365306.1|	349311	Engraulis australis	Australian anchovy	Eukaryota	98.529	204	1695	204	3	0	0	1165	1368	1	204	349311 Engraulis australis GQ365306.1 Engraulis australis isolate 128-fish 16S ribosomal RNA gene, partial sequence; mitochondrial	1.66e-95	355	12	12
OG229.ilmn.230324.v177getorg.emma102	gb|GQ365304.1|	349311	Engraulis australis	Australian anchovy	Eukaryota	98.039	204	1695	204	4	0	0	1165	1368	1	204	349311 Engraulis australis GQ365304.1 Engraulis australis isolate 124-fish 16S ribosomal RNA gene, partial sequence; mitochondrial	2.02e-94	351	12	12
OG23.ilmn.230814.v177getorg.emma102	gb|KC262636.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	99.649	1708	1707	16770	4	2	2	1	1707	1093	2799	327818 Plectropomus areolatus KC262636.1 KC262636.1 Plectropomus areolatus mitochondrion, complete genome	0.0	3047	100	100
OG23.ilmn.230814.v177getorg.emma102	ref|NC_021405.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	99.649	1708	1707	16770	4	2	2	1	1707	1093	2799	327818 Plectropomus areolatus NC_021405.1 NC_021405.1 Plectropomus areolatus mitochondrion, complete genome	0.0	3047	100	100
OG23.ilmn.230814.v177getorg.emma102	gb|EF213706.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	100.000	580	1707	580	0	0	0	949	1528	1	580	327818 Plectropomus areolatus EF213706.1 Plectropomus areolatus voucher LDSJL001 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1047	34	34
OG23.ilmn.230814.v177getorg.emma102	gb|KM658601.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	100.000	561	1707	561	0	0	0	976	1536	1	561	327818 Plectropomus areolatus KM658601.1 Plectropomus areolatus voucher PAFJ12 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1012	33	33
OG23.ilmn.230814.v177getorg.emma102	gb|KM658608.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	100.000	561	1707	561	0	0	0	976	1536	1	561	327818 Plectropomus areolatus KM658608.1 Plectropomus areolatus voucher PATS04 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1012	33	33
OG23.ilmn.230814.v177getorg.emma102	gb|KM658609.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	100.000	561	1707	561	0	0	0	976	1536	1	561	327818 Plectropomus areolatus KM658609.1 Plectropomus areolatus voucher PATS05 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1012	33	33
OG23.ilmn.230814.v177getorg.emma102	gb|KM658611.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	100.000	561	1707	561	0	0	0	976	1536	1	561	327818 Plectropomus areolatus KM658611.1 Plectropomus areolatus voucher PATS13 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1012	33	33
OG23.ilmn.230814.v177getorg.emma102	gb|KM658612.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	100.000	561	1707	561	0	0	0	976	1536	1	561	327818 Plectropomus areolatus KM658612.1 Plectropomus areolatus voucher PAWA899 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1012	33	33
OG23.ilmn.230814.v177getorg.emma102	gb|KM658602.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	99.822	561	1707	561	1	0	0	976	1536	1	561	327818 Plectropomus areolatus KM658602.1 Plectropomus areolatus voucher PAML02 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1008	33	33
OG23.ilmn.230814.v177getorg.emma102	gb|KM658603.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	99.822	561	1707	561	1	0	0	976	1536	1	561	327818 Plectropomus areolatus KM658603.1 Plectropomus areolatus voucher PAML03 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1008	33	33
OG23.ilmn.230814.v177getorg.emma102	gb|KM658604.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	99.822	561	1707	561	1	0	0	976	1536	1	561	327818 Plectropomus areolatus KM658604.1 Plectropomus areolatus voucher PAML04 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1008	33	33
OG23.ilmn.230814.v177getorg.emma102	gb|KM658605.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	99.822	561	1707	561	1	0	0	976	1536	1	561	327818 Plectropomus areolatus KM658605.1 Plectropomus areolatus voucher PAML05 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1008	33	33
OG23.ilmn.230814.v177getorg.emma102	gb|KM658610.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	99.821	559	1707	561	1	0	0	978	1536	3	561	327818 Plectropomus areolatus KM658610.1 Plectropomus areolatus voucher PATS11 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	1005	33	33
OG23.ilmn.230814.v177getorg.emma102	gb|KX298700.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	99.465	561	1707	561	3	0	0	976	1536	1	561	327818 Plectropomus areolatus KX298700.1 Plectropomus areolatus voucher NZ_2_rep1 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	999	33	33
OG23.ilmn.230814.v177getorg.emma102	gb|KX298701.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	99.465	561	1707	561	3	0	0	976	1536	1	561	327818 Plectropomus areolatus KX298701.1 Plectropomus areolatus voucher NZ_2_rep2 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	999	33	33
OG23.ilmn.230814.v177getorg.emma102	gb|KX298702.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	99.465	561	1707	561	3	0	0	976	1536	1	561	327818 Plectropomus areolatus KX298702.1 Plectropomus areolatus voucher NZ_4_rep2 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	999	33	33
OG23.ilmn.230814.v177getorg.emma102	gb|KM658606.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	99.287	561	1707	561	4	0	0	976	1536	1	561	327818 Plectropomus areolatus KM658606.1 Plectropomus areolatus voucher PARS02 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	995	33	33
OG23.ilmn.230814.v177getorg.emma102	gb|KM658607.1|	327818	Plectropomus areolatus	squaretail coralgrouper	Eukaryota	99.287	561	1707	561	4	0	0	976	1536	1	561	327818 Plectropomus areolatus KM658607.1 Plectropomus areolatus voucher PARS03 16S ribosomal RNA gene, partial sequence; mitochondrial	0.0	995	33	33
