OG31.ilmn.240716.getorg1770.emma102	gb|OP006867.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006867.1 OP006867.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006868.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006868.1 OP006868.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006869.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006869.1 OP006869.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006870.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006870.1 OP006870.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006871.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006871.1 OP006871.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006872.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006872.1 OP006872.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006873.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006873.1 OP006873.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006874.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006874.1 OP006874.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006875.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006875.1 OP006875.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006876.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006876.1 OP006876.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006877.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006877.1 OP006877.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006878.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006878.1 OP006878.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006879.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006879.1 OP006879.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006880.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006880.1 OP006880.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006881.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006881.1 OP006881.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006882.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006882.1 OP006882.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006883.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006883.1 OP006883.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006887.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006887.1 OP006887.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006888.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006888.1 OP006888.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006889.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006889.1 OP006889.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006890.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006890.1 OP006890.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006891.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006891.1 OP006891.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006892.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006892.1 OP006892.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006893.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006893.1 OP006893.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006894.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006894.1 OP006894.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006895.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006895.1 OP006895.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006898.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006898.1 OP006898.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006900.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006900.1 OP006900.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006901.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006901.1 OP006901.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006906.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006906.1 OP006906.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006907.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006907.1 OP006907.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006908.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006908.1 OP006908.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006909.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006909.1 OP006909.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006910.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006910.1 OP006910.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006913.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006913.1 OP006913.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006914.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006914.1 OP006914.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006915.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006915.1 OP006915.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006916.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006916.1 OP006916.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006917.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006917.1 OP006917.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006918.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006918.1 OP006918.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006919.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006919.1 OP006919.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006920.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006920.1 OP006920.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006921.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006921.1 OP006921.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006923.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16704	0	0	0	1	954	70	1023	46612 Carcharhinus leucas OP006923.1 OP006923.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006924.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006924.1 OP006924.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006925.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006925.1 OP006925.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006926.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006926.1 OP006926.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006928.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16704	0	0	0	1	954	70	1023	46612 Carcharhinus leucas OP006928.1 OP006928.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006929.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006929.1 OP006929.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006930.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006930.1 OP006930.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006931.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006931.1 OP006931.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006932.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006932.1 OP006932.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006933.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006933.1 OP006933.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006934.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	70	1023	46612 Carcharhinus leucas OP006934.1 OP006934.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006935.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16704	0	0	0	1	954	70	1023	46612 Carcharhinus leucas OP006935.1 OP006935.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006936.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	70	1023	46612 Carcharhinus leucas OP006936.1 OP006936.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006937.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	70	1023	46612 Carcharhinus leucas OP006937.1 OP006937.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006938.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	70	1023	46612 Carcharhinus leucas OP006938.1 OP006938.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006939.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006939.1 OP006939.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006940.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006940.1 OP006940.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006941.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006941.1 OP006941.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006942.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16704	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006942.1 OP006942.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006943.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006943.1 OP006943.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006944.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006944.1 OP006944.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006947.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006947.1 OP006947.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006948.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006948.1 OP006948.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006949.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006949.1 OP006949.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006950.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006950.1 OP006950.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006951.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006951.1 OP006951.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006952.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006952.1 OP006952.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006953.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006953.1 OP006953.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006955.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006955.1 OP006955.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006956.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006956.1 OP006956.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006958.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006958.1 OP006958.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006959.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006959.1 OP006959.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006960.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006960.1 OP006960.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006961.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006961.1 OP006961.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006962.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006962.1 OP006962.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006963.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006963.1 OP006963.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006964.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006964.1 OP006964.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006965.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006965.1 OP006965.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006966.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006966.1 OP006966.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006967.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006967.1 OP006967.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006968.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006968.1 OP006968.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006969.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006969.1 OP006969.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006970.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006970.1 OP006970.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006971.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006971.1 OP006971.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006972.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006972.1 OP006972.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006973.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006973.1 OP006973.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006974.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006974.1 OP006974.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006975.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006975.1 OP006975.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006978.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006978.1 OP006978.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006979.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006979.1 OP006979.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006980.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006980.1 OP006980.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006981.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16706	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006981.1 OP006981.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
OG31.ilmn.240716.getorg1770.emma102	gb|OP006982.1|	46612	Carcharhinus leucas	bull shark	Eukaryota	100.000	954	954	16705	0	0	0	1	954	71	1024	46612 Carcharhinus leucas OP006982.1 OP006982.1 Carcharhinus leucas mitochondrion, complete genome	0.0	1721	100	100
